:START_ID,relationship,:END_ID,:TYPE
302578,债券主承销商,244676,债券主承销商
302578,债券主承销商,245015,债券主承销商
302578,债券主承销商,244790,债券主承销商
302579,债券主承销商,244757,债券主承销商
302580,债券主承销商,244707,债券主承销商
302580,债券主承销商,244829,债券主承销商
302585,债券主承销商,244878,债券主承销商
302588,债券主承销商,244678,债券主承销商
302588,债券主承销商,244637,债券主承销商
302589,债券主承销商,244712,债券主承销商
302596,债券主承销商,244878,债券主承销商
302596,债券主承销商,244757,债券主承销商
302608,债券主承销商,245787,债券主承销商
302611,债券主承销商,245129,债券主承销商
302611,债券主承销商,245015,债券主承销商
302612,债券主承销商,244675,债券主承销商
302612,债券主承销商,244690,债券主承销商
302615,债券主承销商,244759,债券主承销商
302619,债券主承销商,244707,债券主承销商
302620,债券主承销商,244837,债券主承销商
302621,债券主承销商,244837,债券主承销商
302622,债券主承销商,244759,债券主承销商
302624,债券主承销商,244680,债券主承销商
360570,债券主承销商,244972,债券主承销商
302630,债券主承销商,244802,债券主承销商
302630,债券主承销商,244812,债券主承销商
302631,债券主承销商,244711,债券主承销商
302631,债券主承销商,244849,债券主承销商
302633,债券主承销商,244712,债券主承销商
302633,债券主承销商,244757,债券主承销商
302636,债券主承销商,245129,债券主承销商
302636,债券主承销商,245731,债券主承销商
302637,债券主承销商,244676,债券主承销商
302639,债券主承销商,244654,债券主承销商
302640,债券主承销商,244654,债券主承销商
302642,债券主承销商,244706,债券主承销商
302642,债券主承销商,245052,债券主承销商
302644,债券主承销商,244678,债券主承销商
302644,债券主承销商,244913,债券主承销商
302645,债券主承销商,244868,债券主承销商
302646,债券主承销商,244868,债券主承销商
302648,债券主承销商,244712,债券主承销商
302650,债券主承销商,244680,债券主承销商
302650,债券主承销商,244749,债券主承销商
302651,债券主承销商,244663,债券主承销商
302652,债券主承销商,245728,债券主承销商
302653,债券主承销商,244741,债券主承销商
302654,债券主承销商,244678,债券主承销商
302655,债券主承销商,244878,债券主承销商
302655,债券主承销商,244737,债券主承销商
302657,债券主承销商,244896,债券主承销商
302657,债券主承销商,244835,债券主承销商
302659,债券主承销商,244775,债券主承销商
302661,债券主承销商,244757,债券主承销商
302661,债券主承销商,244797,债券主承销商
302666,债券主承销商,244878,债券主承销商
302666,债券主承销商,244637,债券主承销商
302667,债券主承销商,244712,债券主承销商
302667,债券主承销商,244678,债券主承销商
302668,债券主承销商,244757,债券主承销商
302668,债券主承销商,244869,债券主承销商
302669,债券主承销商,244746,债券主承销商
302674,债券主承销商,244835,债券主承销商
302675,债券主承销商,244849,债券主承销商
302675,债券主承销商,244637,债券主承销商
302676,债券主承销商,244696,债券主承销商
356863,债券主承销商,244868,债券主承销商
302681,债券主承销商,244859,债券主承销商
302683,债券主承销商,244712,债券主承销商
302686,债券主承销商,244878,债券主承销商
302687,债券主承销商,245845,债券主承销商
302692,债券主承销商,244702,债券主承销商
302692,债券主承销商,244835,债券主承销商
351061,债券主承销商,244793,债券主承销商
351061,债券主承销商,244708,债券主承销商
372504,债券主承销商,244671,债券主承销商
302699,债券主承销商,244765,债券主承销商
302700,债券主承销商,244913,债券主承销商
302700,债券主承销商,245053,债券主承销商
302700,债券主承销商,245015,债券主承销商
302700,债券主承销商,244859,债券主承销商
302700,债券主承销商,245129,债券主承销商
302700,债券主承销商,244759,债券主承销商
302702,债券主承销商,244835,债券主承销商
302702,债券主承销商,244913,债券主承销商
302703,债券主承销商,244824,债券主承销商
302703,债券主承销商,244676,债券主承销商
302703,债券主承销商,244675,债券主承销商
302703,债券主承销商,244790,债券主承销商
302704,债券主承销商,244663,债券主承销商
302706,债券主承销商,244776,债券主承销商
302707,债券主承销商,245787,债券主承销商
302707,债券主承销商,244676,债券主承销商
302707,债券主承销商,244911,债券主承销商
302709,债券主承销商,244711,债券主承销商
302709,债券主承销商,244894,债券主承销商
302710,债券主承销商,244678,债券主承销商
302710,债券主承销商,244772,债券主承销商
302711,债券主承销商,244757,债券主承销商
302712,债券主承销商,244678,债券主承销商
302713,债券主承销商,245053,债券主承销商
302713,债券主承销商,244899,债券主承销商
302714,债券主承销商,244896,债券主承销商
302714,债券主承销商,244678,债券主承销商
302716,债券主承销商,244869,债券主承销商
302716,债券主承销商,244637,债券主承销商
302717,债券主承销商,244878,债券主承销商
302717,债券主承销商,244749,债券主承销商
302718,债券主承销商,244743,债券主承销商
302718,债券主承销商,244678,债券主承销商
302719,债券主承销商,244746,债券主承销商
302720,债券主承销商,244869,债券主承销商
302720,债券主承销商,244812,债券主承销商
302721,债券主承销商,244678,债券主承销商
302723,债券主承销商,244884,债券主承销商
302724,债券主承销商,244793,债券主承销商
302725,债券主承销商,244896,债券主承销商
302727,债券主承销商,244663,债券主承销商
302730,债券主承销商,244878,债券主承销商
302734,债券主承销商,245053,债券主承销商
302735,债券主承销商,244814,债券主承销商
302736,债券主承销商,244711,债券主承销商
302737,债券主承销商,244849,债券主承销商
302737,债券主承销商,244637,债券主承销商
302738,债券主承销商,244711,债券主承销商
302738,债券主承销商,245129,债券主承销商
302739,债券主承销商,244869,债券主承销商
302740,债券主承销商,244711,债券主承销商
302740,债券主承销商,244894,债券主承销商
302741,债券主承销商,244741,债券主承销商
302742,债券主承销商,244908,债券主承销商
302742,债券主承销商,244741,债券主承销商
302743,债券主承销商,244741,债券主承销商
302744,债券主承销商,244894,债券主承销商
302746,债券主承销商,244724,债券主承销商
302747,债券主承销商,244913,债券主承销商
302747,债券主承销商,244789,债券主承销商
302747,债券主承销商,244790,债券主承销商
302748,债券主承销商,244712,债券主承销商
302748,债券主承销商,244913,债券主承销商
302753,债券主承销商,244712,债券主承销商
302754,债券主承销商,244638,债券主承销商
302756,债券主承销商,244741,债券主承销商
302757,债券主承销商,244678,债券主承销商
302758,债券主承销商,244637,债券主承销商
302759,债券主承销商,244869,债券主承销商
302760,债券主承销商,244741,债券主承销商
302761,债券主承销商,244684,债券主承销商
302762,债券主承销商,244757,债券主承销商
302765,债券主承销商,244737,债券主承销商
302766,债券主承销商,244680,债券主承销商
302769,债券主承销商,244671,债券主承销商
302771,债券主承销商,244708,债券主承销商
302772,债券主承销商,244995,债券主承销商
302774,债券主承销商,244995,债券主承销商
302775,债券主承销商,244995,债券主承销商
