:START_ID,relationship,:END_ID,:TYPE
265439,合作银行,247224,合作银行
265440,合作银行,246017,合作银行
265441,合作银行,252296,合作银行
265442,合作银行,248780,合作银行
265443,合作银行,246040,合作银行
265451,合作银行,246039,合作银行
265445,合作银行,246027,合作银行
265456,合作银行,246023,合作银行
265447,合作银行,246025,合作银行
265448,合作银行,246050,合作银行
265456,合作银行,246031,合作银行
265450,合作银行,246053,合作银行
265451,合作银行,246015,合作银行
265456,合作银行,246024,合作银行
265456,合作银行,246037,合作银行
265456,合作银行,246016,合作银行
265455,合作银行,246028,合作银行
265456,合作银行,246091,合作银行
265457,合作银行,246017,合作银行
299756,合作银行,246091,合作银行
265459,合作银行,247225,合作银行
265460,合作银行,246017,合作银行
265461,合作银行,246017,合作银行
266142,合作银行,247232,合作银行
265463,合作银行,246017,合作银行
265464,合作银行,246017,合作银行
265465,合作银行,246191,合作银行
265466,合作银行,246535,合作银行
265467,合作银行,246445,合作银行
265468,合作银行,246219,合作银行
265474,合作银行,246041,合作银行
265470,合作银行,247238,合作银行
265471,合作银行,247239,合作银行
265472,合作银行,246189,合作银行
265473,合作银行,246208,合作银行
265474,合作银行,247029,合作银行
265475,合作银行,246343,合作银行
265476,合作银行,255699,合作银行
265477,合作银行,262938,合作银行
265478,合作银行,246017,合作银行
265479,合作银行,247240,合作银行
265480,合作银行,247241,合作银行
265481,合作银行,247242,合作银行
265482,合作银行,246016,合作银行
265483,合作银行,247243,合作银行
265485,合作银行,246052,合作银行
265485,合作银行,247244,合作银行
265486,合作银行,246019,合作银行
265487,合作银行,246054,合作银行
265495,合作银行,246091,合作银行
265489,合作银行,247245,合作银行
265490,合作银行,247246,合作银行
265491,合作银行,247247,合作银行
265492,合作银行,247248,合作银行
265493,合作银行,247249,合作银行
265494,合作银行,246053,合作银行
265495,合作银行,246040,合作银行
265496,合作银行,246017,合作银行
267873,合作银行,246050,合作银行
265498,合作银行,246017,合作银行
265499,合作银行,246017,合作银行
298019,合作银行,246361,合作银行
265501,合作银行,247273,合作银行
265502,合作银行,246950,合作银行
296987,合作银行,247276,合作银行
265504,合作银行,246017,合作银行
265505,合作银行,246017,合作银行
265506,合作银行,246017,合作银行
265507,合作银行,246017,合作银行
265508,合作银行,246019,合作银行
265509,合作银行,246017,合作银行
265510,合作银行,246017,合作银行
265511,合作银行,246017,合作银行
268314,合作银行,246023,合作银行
265513,合作银行,246875,合作银行
265514,合作银行,246219,合作银行
265528,合作银行,246016,合作银行
265516,合作银行,256422,合作银行
265517,合作银行,264192,合作银行
265518,合作银行,246535,合作银行
265524,合作银行,247298,合作银行
265520,合作银行,246880,合作银行
274842,合作银行,247299,合作银行
274840,合作银行,246169,合作银行
265523,合作银行,246874,合作银行
265524,合作银行,246051,合作银行
265525,合作银行,246191,合作银行
265526,合作银行,247300,合作银行
265527,合作银行,246028,合作银行
265528,合作银行,246027,合作银行
265529,合作银行,247301,合作银行
265530,合作银行,246017,合作银行
265531,合作银行,246396,合作银行
265532,合作银行,246040,合作银行
265533,合作银行,246019,合作银行
265534,合作银行,246023,合作银行
265535,合作银行,246051,合作银行
265536,合作银行,252296,合作银行
265537,合作银行,247083,合作银行
265538,合作银行,247304,合作银行
265548,合作银行,246060,合作银行
265540,合作银行,246024,合作银行
265541,合作银行,246025,合作银行
265542,合作银行,246027,合作银行
265543,合作银行,246029,合作银行
265544,合作银行,246031,合作银行
265545,合作银行,246028,合作银行
265546,合作银行,246050,合作银行
265547,合作银行,246195,合作银行
265548,合作银行,246016,合作银行
265551,合作银行,248780,合作银行
265550,合作银行,246055,合作银行
265551,合作银行,246046,合作银行
265552,合作银行,247279,合作银行
265553,合作银行,247319,合作银行
265554,合作银行,247321,合作银行
265555,合作银行,246053,合作银行
265556,合作银行,246007,合作银行
265557,合作银行,246040,合作银行
265558,合作银行,246016,合作银行
265575,合作银行,246196,合作银行
265571,合作银行,246284,合作银行
265561,合作银行,246029,合作银行
265562,合作银行,248780,合作银行
265563,合作银行,246027,合作银行
265573,合作银行,246019,合作银行
265565,合作银行,246052,合作银行
265566,合作银行,246195,合作银行
265567,合作银行,246024,合作银行
265568,合作银行,246039,合作银行
265569,合作银行,246028,合作银行
265575,合作银行,246249,合作银行
265571,合作银行,247322,合作银行
265572,合作银行,246091,合作银行
265573,合作银行,246037,合作银行
265574,合作银行,252296,合作银行
265575,合作银行,264192,合作银行
265576,合作银行,246023,合作银行
265577,合作银行,255699,合作银行
265578,合作银行,246025,合作银行
265579,合作银行,246827,合作银行
265580,合作银行,246031,合作银行
265581,合作银行,246017,合作银行
301275,合作银行,247323,合作银行
265583,合作银行,247331,合作银行
265584,合作银行,246017,合作银行
265585,合作银行,246017,合作银行
265586,合作银行,247335,合作银行
265587,合作银行,246024,合作银行
265597,合作银行,252296,合作银行
265596,合作银行,248780,合作银行
265590,合作银行,246016,合作银行
265591,合作银行,246019,合作银行
265597,合作银行,246091,合作银行
265593,合作银行,246040,合作银行
265594,合作银行,246027,合作银行
265595,合作银行,246049,合作银行
265596,合作银行,246028,合作银行
265597,合作银行,246053,合作银行
265598,合作银行,246015,合作银行
265599,合作银行,246031,合作银行
265600,合作银行,246017,合作银行
265601,合作银行,246016,合作银行
265602,合作银行,246434,合作银行
265603,合作银行,246228,合作银行
265604,合作银行,246093,合作银行
265605,合作银行,252296,合作银行
265606,合作银行,246024,合作银行
265607,合作银行,246053,合作银行
265608,合作银行,246200,合作银行
265609,合作银行,246027,合作银行
265610,合作银行,246212,合作银行
265611,合作银行,246037,合作银行
265612,合作银行,246025,合作银行
265613,合作银行,246091,合作银行
265614,合作银行,247343,合作银行
265615,合作银行,246023,合作银行
265616,合作银行,246024,合作银行
265617,合作银行,246053,合作银行
265618,合作银行,246031,合作银行
265619,合作银行,248780,合作银行
265620,合作银行,246025,合作银行
265621,合作银行,246091,合作银行
265622,合作银行,246183,合作银行
265623,合作银行,252296,合作银行
265624,合作银行,246027,合作银行
265625,合作银行,246050,合作银行
265626,合作银行,246028,合作银行
265627,合作银行,246046,合作银行
265628,合作银行,246019,合作银行
265629,合作银行,246040,合作银行
265630,合作银行,246007,合作银行
265632,合作银行,246039,合作银行
265632,合作银行,246196,合作银行
265633,合作银行,246029,合作银行
265634,合作银行,246041,合作银行
265635,合作银行,246052,合作银行
265636,合作银行,246081,合作银行
265638,合作银行,246015,合作银行
265638,合作银行,246034,合作银行
265639,合作银行,246017,合作银行
265640,合作银行,246017,合作银行
265641,合作银行,246019,合作银行
265642,合作银行,246031,合作银行
265643,合作银行,246023,合作银行
265644,合作银行,264192,合作银行
265645,合作银行,246051,合作银行
265646,合作银行,246029,合作银行
265650,合作银行,246195,合作银行
265648,合作银行,246466,合作银行
265649,合作银行,246091,合作银行
265650,合作银行,246036,合作银行
265651,合作银行,246086,合作银行
265652,合作银行,246196,合作银行
265653,合作银行,246017,合作银行
265654,合作银行,247357,合作银行
265655,合作银行,246081,合作银行
265656,合作银行,246017,合作银行
265657,合作银行,246017,合作银行
265661,合作银行,246016,合作银行
265659,合作银行,246228,合作银行
265660,合作银行,246027,合作银行
265661,合作银行,246025,合作银行
265662,合作银行,246200,合作银行
265663,合作银行,252296,合作银行
265664,合作银行,246029,合作银行
265665,合作银行,246052,合作银行
265666,合作银行,246046,合作银行
265667,合作银行,246039,合作银行
265668,合作银行,246719,合作银行
265669,合作银行,246227,合作银行
265683,合作银行,246195,合作银行
